country,product,date,gross_production_value
Seychelles,"Coconuts, in shell",2017,8501
Seychelles,"Coconuts, in shell",2018,8501
Seychelles,"Hen eggs in shell, fresh",2015,7527
Seychelles,"Hen eggs in shell, fresh",2016,9435
Seychelles,"Hen eggs in shell, fresh",2017,4590
Seychelles,"Hen eggs in shell, fresh",2018,8192
Seychelles,Lemons and limes,2015,271
Seychelles,Lemons and limes,2016,275
Seychelles,Lemons and limes,2017,279
Seychelles,Lemons and limes,2018,283
Seychelles,"Mangoes, guavas and mangosteens",2015,137
Seychelles,"Mangoes, guavas and mangosteens",2016,123
Seychelles,"Mangoes, guavas and mangosteens",2017,128
Seychelles,"Mangoes, guavas and mangosteens",2018,130
Seychelles,Oranges,2015,114
Seychelles,Oranges,2016,115
Seychelles,Oranges,2017,117
Seychelles,Oranges,2018,119
Seychelles,Pineapples,2015,191
Seychelles,Pineapples,2016,248
Seychelles,Pineapples,2017,235
Seychelles,Pineapples,2018,214
Seychelles,Tea leaves,2015,191
Seychelles,Tea leaves,2016,203
Seychelles,Tea leaves,2017,155
Seychelles,Tea leaves,2018,36
Seychelles,Tomatoes,2015,1544
Seychelles,Tomatoes,2016,1481
Seychelles,Tomatoes,2017,1507
Seychelles,Tomatoes,2018,1551
Sierra Leone,"Broad beans and horse beans, dry",2015,3307
Sierra Leone,"Broad beans and horse beans, dry",2016,3171
Sierra Leone,"Broad beans and horse beans, dry",2017,3069
Sierra Leone,"Broad beans and horse beans, dry",2018,3182
Sierra Leone,"Cassava, fresh",2015,1382805
Sierra Leone,"Cassava, fresh",2016,1263663
Sierra Leone,"Cassava, fresh",2017,826491
Sierra Leone,"Cassava, fresh",2018,913599
Sierra Leone,"Coconuts, in shell",2015,3139
Sierra Leone,"Coconuts, in shell",2016,3139
Sierra Leone,"Coconuts, in shell",2017,3924
Sierra Leone,"Coconuts, in shell",2018,3924
Sierra Leone,"Groundnuts, excluding shelled",2015,48279
Sierra Leone,"Groundnuts, excluding shelled",2016,15312
Sierra Leone,"Groundnuts, excluding shelled",2017,15696
Sierra Leone,"Groundnuts, excluding shelled",2018,16090
Sierra Leone,"Hen eggs in shell, fresh",2015,43501
Sierra Leone,"Hen eggs in shell, fresh",2016,43422
Sierra Leone,"Hen eggs in shell, fresh",2017,45100
Sierra Leone,"Hen eggs in shell, fresh",2018,44007
Sierra Leone,Kola nuts,2015,27307
Sierra Leone,Kola nuts,2016,26295
Sierra Leone,Kola nuts,2017,27828
Sierra Leone,Kola nuts,2018,28488
Sierra Leone,Maize (corn),2015,24305
Sierra Leone,Maize (corn),2016,13490
Sierra Leone,Maize (corn),2017,24089
Sierra Leone,Maize (corn),2018,24694
Sierra Leone,"Mangoes, guavas and mangosteens",2015,30929
Sierra Leone,"Mangoes, guavas and mangosteens",2016,30071
Sierra Leone,"Mangoes, guavas and mangosteens",2017,29704
Sierra Leone,"Mangoes, guavas and mangosteens",2018,29514
Sierra Leone,"Other citrus fruit, n.e.c.",2015,59925
Sierra Leone,"Other citrus fruit, n.e.c.",2016,60940
Sierra Leone,"Other citrus fruit, n.e.c.",2017,61777
Sierra Leone,"Other citrus fruit, n.e.c.",2018,62565
Sierra Leone,"Other vegetables, fresh n.e.c.",2015,521153
Sierra Leone,"Other vegetables, fresh n.e.c.",2016,526356
Sierra Leone,"Other vegetables, fresh n.e.c.",2017,531335
Sierra Leone,"Other vegetables, fresh n.e.c.",2018,540294
Sierra Leone,Plantains and cooking bananas,2015,47573
Sierra Leone,Plantains and cooking bananas,2016,48476
Sierra Leone,Plantains and cooking bananas,2017,49316
Sierra Leone,Plantains and cooking bananas,2018,50046
Sierra Leone,Rice,2015,598946
Sierra Leone,Rice,2016,601428
Sierra Leone,Rice,2017,616395
Sierra Leone,Rice,2018,631254
Sierra Leone,Sesame seed,2015,7604
Sierra Leone,Sesame seed,2016,7677
Sierra Leone,Sesame seed,2017,7742
Sierra Leone,Sesame seed,2018,7842
Sierra Leone,Sweet potatoes,2015,236861
Sierra Leone,Sweet potatoes,2016,148903
Sierra Leone,Sweet potatoes,2017,152640
Sierra Leone,Sweet potatoes,2018,156471
Sierra Leone,Tomatoes,2015,58978
Sierra Leone,Tomatoes,2016,63642
Sierra Leone,Tomatoes,2017,64415
Sierra Leone,Tomatoes,2018,62473
Sierra Leone,Unmanufactured tobacco,2015,585
Sierra Leone,Unmanufactured tobacco,2016,617
Sierra Leone,Unmanufactured tobacco,2017,620
Sierra Leone,Unmanufactured tobacco,2018,606
Singapore,Cabbages,2015,715
Singapore,Cabbages,2016,694
Singapore,Cabbages,2017,721
Singapore,Cabbages,2018,710
Singapore,"Cassava, fresh",2015,0
Singapore,"Cassava, fresh",2016,0
Singapore,"Cassava, fresh",2017,0
Singapore,"Cassava, fresh",2018,0
Singapore,"Coconuts, in shell",2015,45
Singapore,"Coconuts, in shell",2016,61
Singapore,"Coconuts, in shell",2017,56
Singapore,"Coconuts, in shell",2018,54
Singapore,"Edible roots and tubers with high starch or inulin content, n.e.c., fresh",2015,5
Singapore,"Edible roots and tubers with high starch or inulin content, n.e.c., fresh",2016,4
Singapore,"Edible roots and tubers with high starch or inulin content, n.e.c., fresh",2017,4
Singapore,"Edible roots and tubers with high starch or inulin content, n.e.c., fresh",2018,5
Singapore,"Eggs from other birds in shell, fresh, n.e.c.",2015,7463
Singapore,"Eggs from other birds in shell, fresh, n.e.c.",2016,7463
Singapore,"Eggs from other birds in shell, fresh, n.e.c.",2017,7463
Singapore,"Eggs from other birds in shell, fresh, n.e.c.",2018,7463
Singapore,"Hen eggs in shell, fresh",2015,42460
Singapore,"Hen eggs in shell, fresh",2016,45556
Singapore,"Hen eggs in shell, fresh",2017,52530
Singapore,"Hen eggs in shell, fresh",2018,49200
Singapore,Lettuce and chicory,2015,1019
Singapore,Lettuce and chicory,2016,1267
Singapore,Lettuce and chicory,2017,1514
Singapore,Lettuce and chicory,2018,1677
Singapore,"Meat of cattle with the bone, fresh or chilled (indigenous)",2015,450
Singapore,"Meat of cattle with the bone, fresh or chilled (indigenous)",2016,543
Singapore,"Meat of cattle with the bone, fresh or chilled (indigenous)",2017,447
Singapore,"Meat of cattle with the bone, fresh or chilled (indigenous)",2018,423
Singapore,"Meat of chickens, fresh or chilled (indigenous)",2015,4010
Singapore,"Meat of chickens, fresh or chilled (indigenous)",2016,4843
Singapore,"Meat of chickens, fresh or chilled (indigenous)",2017,4916
Singapore,"Meat of chickens, fresh or chilled (indigenous)",2018,4145
Singapore,"Meat of ducks, fresh or chilled (indigenous)",2015,2
Singapore,"Meat of ducks, fresh or chilled (indigenous)",2016,2
Singapore,"Meat of ducks, fresh or chilled (indigenous)",2017,2
Singapore,"Meat of ducks, fresh or chilled (indigenous)",2018,144
Singapore,"Meat of goat, fresh or chilled (indigenous)",2015,62
Singapore,"Meat of goat, fresh or chilled (indigenous)",2016,57
Singapore,"Meat of goat, fresh or chilled (indigenous)",2017,54
Singapore,"Meat of goat, fresh or chilled (indigenous)",2018,45
Singapore,"Meat of pig with the bone, fresh or chilled (indigenous)",2015,0
Singapore,"Meat of pig with the bone, fresh or chilled (indigenous)",2016,0
Singapore,"Meat of pig with the bone, fresh or chilled (indigenous)",2017,21416
Singapore,"Meat of pig with the bone, fresh or chilled (indigenous)",2018,0
Singapore,"Meat of sheep, fresh or chilled (indigenous)",2015,136
Singapore,"Meat of sheep, fresh or chilled (indigenous)",2016,151
Singapore,"Meat of sheep, fresh or chilled (indigenous)",2017,86
Singapore,"Meat of sheep, fresh or chilled (indigenous)",2018,62
Singapore,Mushrooms and truffles,2015,272
Singapore,Mushrooms and truffles,2016,258
Singapore,Mushrooms and truffles,2017,453
Singapore,Mushrooms and truffles,2018,914
Singapore,"Other fruits, n.e.c.",2015,3
Singapore,"Other fruits, n.e.c.",2016,10
Singapore,"Other fruits, n.e.c.",2017,8
Singapore,"Other fruits, n.e.c.",2018,7
Singapore,"Other vegetables, fresh n.e.c.",2015,22079
Singapore,"Other vegetables, fresh n.e.c.",2016,21405
Singapore,"Other vegetables, fresh n.e.c.",2017,21414
Singapore,"Other vegetables, fresh n.e.c.",2018,22701
Singapore,Spinach,2015,1540
Singapore,Spinach,2016,1548
Singapore,Spinach,2017,1561
Singapore,Spinach,2018,1576
Singapore,Sweet potatoes,2015,0
Singapore,Sweet potatoes,2016,0
Singapore,Sweet potatoes,2017,0
Singapore,Sweet potatoes,2018,0
Singapore,Tomatoes,2015,158
Singapore,Tomatoes,2016,162
Singapore,Tomatoes,2017,217
Singapore,Tomatoes,2018,160
Slovakia,Apples,2015,18782
Slovakia,Apples,2016,8415
Slovakia,Apples,2017,13189
Slovakia,Apricots,2015,369
Slovakia,Apricots,2016,337
Slovakia,Apricots,2017,484
Slovakia,Asparagus,2015,3079
Slovakia,Asparagus,2016,2811
Slovakia,Asparagus,2017,2107
Slovakia,Barley,2015,129321
Slovakia,Barley,2016,113067
Slovakia,Barley,2017,105462
Slovakia,"Beans, dry",2015,67
Slovakia,"Beans, dry",2016,92
Slovakia,"Beans, dry",2017,62
Slovakia,"Broad beans and horse beans, dry",2015,239
Slovakia,"Broad beans and horse beans, dry",2016,210
Slovakia,"Broad beans and horse beans, dry",2017,186
Slovakia,"Broad beans and horse beans, green",2015,67
Slovakia,"Broad beans and horse beans, green",2016,67
Slovakia,"Broad beans and horse beans, green",2017,66
Slovakia,Buckwheat,2015,44
Slovakia,Buckwheat,2016,160
Slovakia,Buckwheat,2017,87
Slovakia,Cabbages,2015,2582
Slovakia,Cabbages,2016,4425
Slovakia,Cabbages,2017,4803
Slovakia,Cantaloupes and other melons,2015,65
Slovakia,Cantaloupes and other melons,2016,77
Slovakia,Cantaloupes and other melons,2017,90
Slovakia,Carrots and turnips,2015,3292
Slovakia,Carrots and turnips,2016,2088
Slovakia,Carrots and turnips,2017,1869
Slovakia,Cauliflowers and broccoli,2015,1892
Slovakia,Cauliflowers and broccoli,2016,285
Slovakia,Cauliflowers and broccoli,2017,350
Slovakia,Cereals n.e.c.,2015,5
Slovakia,Cereals n.e.c.,2016,54
Slovakia,Cereals n.e.c.,2017,117
Slovakia,Cherries,2015,1275
Slovakia,Cherries,2016,852
Slovakia,Cherries,2017,1262
Slovakia,"Chick peas, dry",2015,149
Slovakia,"Chick peas, dry",2016,151
Slovakia,"Chick peas, dry",2017,154
Slovakia,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)",2015,3907
Slovakia,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)",2016,4080
Slovakia,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)",2017,4166
Slovakia,Cucumbers and gherkins,2015,3096
Slovakia,Cucumbers and gherkins,2016,3849
Slovakia,Cucumbers and gherkins,2017,3887
Slovakia,Currants,2015,131
Slovakia,Currants,2016,62
Slovakia,Currants,2017,42
Slovakia,Grapes,2015,41706
Slovakia,Grapes,2016,31457
Slovakia,Grapes,2017,38132
Slovakia,Green corn (maize),2015,2923
Slovakia,Green corn (maize),2016,4863
Slovakia,Green corn (maize),2017,3710
Slovakia,Green garlic,2015,275
Slovakia,Green garlic,2016,453
Slovakia,Green garlic,2017,334
Slovakia,"Hen eggs in shell, fresh",2015,102731
Slovakia,"Hen eggs in shell, fresh",2016,110957
Slovakia,"Hen eggs in shell, fresh",2017,114329
Slovakia,Hop cones,2015,496
Slovakia,Hop cones,2016,997
Slovakia,Hop cones,2017,548
Slovakia,"Horse meat, fresh or chilled (indigenous)",2015,40
Slovakia,"Horse meat, fresh or chilled (indigenous)",2016,39
Slovakia,"Horse meat, fresh or chilled (indigenous)",2017,26
Slovakia,Leeks and other alliaceous vegetables,2015,3
Slovakia,Leeks and other alliaceous vegetables,2016,43
Slovakia,Leeks and other alliaceous vegetables,2017,27
Slovakia,"Lentils, dry",2015,329
Slovakia,"Lentils, dry",2016,239
Slovakia,"Lentils, dry",2017,436
Slovakia,Lettuce and chicory,2015,802
Slovakia,Lettuce and chicory,2016,353
Slovakia,Lettuce and chicory,2017,354
Slovakia,Linseed,2015,728
Slovakia,Linseed,2016,1031
Slovakia,Linseed,2017,702
Slovakia,Lupins,2015,116
Slovakia,Lupins,2016,197
Slovakia,Lupins,2017,368
Slovakia,Maize (corn),2015,144781
Slovakia,Maize (corn),2016,266457
Slovakia,Maize (corn),2017,166119
Slovakia,"Meat of cattle with the bone, fresh or chilled (indigenous)",2015,37873
Slovakia,"Meat of cattle with the bone, fresh or chilled (indigenous)",2016,36282
Slovakia,"Meat of cattle with the bone, fresh or chilled (indigenous)",2017,37247
Slovakia,"Meat of chickens, fresh or chilled (indigenous)",2015,7922
Slovakia,"Meat of chickens, fresh or chilled (indigenous)",2016,19091
Slovakia,"Meat of chickens, fresh or chilled (indigenous)",2017,25072
Slovakia,"Meat of ducks, fresh or chilled (indigenous)",2015,1137
Slovakia,"Meat of ducks, fresh or chilled (indigenous)",2016,1087
Slovakia,"Meat of ducks, fresh or chilled (indigenous)",2017,1117
Slovakia,"Meat of geese, fresh or chilled (indigenous)",2015,112
Slovakia,"Meat of geese, fresh or chilled (indigenous)",2016,83
Slovakia,"Meat of geese, fresh or chilled (indigenous)",2017,12
Slovakia,"Meat of goat, fresh or chilled (indigenous)",2015,677
Slovakia,"Meat of goat, fresh or chilled (indigenous)",2016,672
Slovakia,"Meat of goat, fresh or chilled (indigenous)",2017,862
Slovakia,"Meat of pig with the bone, fresh or chilled (indigenous)",2015,88737
Slovakia,"Meat of pig with the bone, fresh or chilled (indigenous)",2016,94717
Slovakia,"Meat of pig with the bone, fresh or chilled (indigenous)",2017,98106
Slovakia,"Meat of rabbits and hares, fresh or chilled (indigenous)",2015,15021
Slovakia,"Meat of rabbits and hares, fresh or chilled (indigenous)",2016,15015
Slovakia,"Meat of rabbits and hares, fresh or chilled (indigenous)",2017,15011
Slovakia,"Meat of sheep, fresh or chilled (indigenous)",2015,2066
Slovakia,"Meat of sheep, fresh or chilled (indigenous)",2016,1859
Slovakia,"Meat of sheep, fresh or chilled (indigenous)",2017,2218
Slovakia,"Meat of turkeys, fresh or chilled (indigenous)",2015,495
Slovakia,"Meat of turkeys, fresh or chilled (indigenous)",2016,1011
Slovakia,"Meat of turkeys, fresh or chilled (indigenous)",2017,2118
Slovakia,Millet,2015,330
Slovakia,Millet,2016,299
Slovakia,Millet,2017,200
Slovakia,Mushrooms and truffles,2015,7703
Slovakia,Mushrooms and truffles,2016,7990
Slovakia,Mushrooms and truffles,2017,7896
Slovakia,Mustard seed,2015,758
Slovakia,Mustard seed,2016,1150
Slovakia,Mustard seed,2017,941
Slovakia,Natural honey,2015,13389
Slovakia,Natural honey,2016,14002
Slovakia,Natural honey,2017,13728
Slovakia,Oats,2015,11273
Slovakia,Oats,2016,9328
Slovakia,Oats,2017,9156
Slovakia,"Onions and shallots, dry (excluding dehydrated)",2015,5620
Slovakia,"Onions and shallots, dry (excluding dehydrated)",2016,9767
Slovakia,"Onions and shallots, dry (excluding dehydrated)",2017,4538
Slovakia,"Other beans, green",2015,3
Slovakia,"Other beans, green",2016,1
Slovakia,"Other beans, green",2017,1
Slovakia,"Other fruits, n.e.c.",2015,299
Slovakia,"Other fruits, n.e.c.",2016,354
Slovakia,"Other fruits, n.e.c.",2017,156
Slovakia,"Other oil seeds, n.e.c.",2015,179
Slovakia,"Other oil seeds, n.e.c.",2016,395
Slovakia,"Other oil seeds, n.e.c.",2017,437
Slovakia,Other pulses n.e.c.,2015,273
Slovakia,Other pulses n.e.c.,2016,323
Slovakia,Other pulses n.e.c.,2017,429
Slovakia,"Other vegetables, fresh n.e.c.",2015,4887
Slovakia,"Other vegetables, fresh n.e.c.",2016,6200
Slovakia,"Other vegetables, fresh n.e.c.",2017,3462
Slovakia,Peaches and nectarines,2015,1332
Slovakia,Peaches and nectarines,2016,717
Slovakia,Peaches and nectarines,2017,976
Slovakia,Pears,2015,366
Slovakia,Pears,2016,248
Slovakia,Pears,2017,503
Slovakia,"Peas, dry",2015,7529
Slovakia,"Peas, dry",2016,7220
Slovakia,"Peas, dry",2017,6628
Slovakia,"Peas, green",2015,1092
Slovakia,"Peas, green",2016,1263
Slovakia,"Peas, green",2017,1130
Slovakia,Plums and sloes,2015,976
Slovakia,Plums and sloes,2016,219
Slovakia,Plums and sloes,2017,440
Slovakia,Poppy seed,2015,5794
Slovakia,Poppy seed,2016,7179
Slovakia,Poppy seed,2017,4191
Slovakia,Potatoes,2015,44055
Slovakia,Potatoes,2016,53961
Slovakia,Potatoes,2017,45602
Slovakia,"Pumpkins, squash and gourds",2015,3209
Slovakia,"Pumpkins, squash and gourds",2016,6508
Slovakia,"Pumpkins, squash and gourds",2017,3104
Slovakia,Rape or colza seed,2015,132290
Slovakia,Rape or colza seed,2016,177644
Slovakia,Rape or colza seed,2017,185119
Slovakia,Raspberries,2015,44
Slovakia,Raspberries,2016,38
Slovakia,Raspberries,2017,34
Slovakia,Raw milk of cattle,2015,302790
Slovakia,Raw milk of cattle,2016,305571
Slovakia,Raw milk of cattle,2017,297871
Slovakia,Raw milk of goats,2015,184
Slovakia,Raw milk of goats,2016,218
Slovakia,Raw milk of goats,2017,292
Slovakia,Raw milk of sheep,2015,13536
Slovakia,Raw milk of sheep,2016,12786
Slovakia,Raw milk of sheep,2017,13612
Slovakia,Rye,2015,5806
Slovakia,Rye,2016,5731
Slovakia,Rye,2017,4525
Slovakia,"Shorn wool, greasy, including fleece-washed shorn wool",2015,508
Slovakia,"Shorn wool, greasy, including fleece-washed shorn wool",2016,511
Slovakia,"Shorn wool, greasy, including fleece-washed shorn wool",2017,499
Slovakia,Sorghum,2015,258
Slovakia,Sorghum,2016,446
Slovakia,Sorghum,2017,342
Slovakia,Sour cherries,2015,45
Slovakia,Sour cherries,2016,24
Slovakia,Sour cherries,2017,19
Slovakia,Soya beans,2015,24355
Slovakia,Soya beans,2016,36279
Slovakia,Soya beans,2017,40185
Slovakia,Spinach,2015,258
Slovakia,Spinach,2016,325
Slovakia,Spinach,2017,336
Slovakia,Strawberries,2015,1878
Slovakia,Strawberries,2016,1606
Slovakia,Strawberries,2017,1570
Slovakia,Sugar beet,2015,46606
Slovakia,Sugar beet,2016,58263
Slovakia,Sugar beet,2017,47586
Slovakia,Sunflower seed,2015,64377
Slovakia,Sunflower seed,2016,91047
Slovakia,Sunflower seed,2017,80833
Slovakia,Tomatoes,2015,15289
Slovakia,Tomatoes,2016,14833
Slovakia,Tomatoes,2017,17217
Slovakia,Triticale,2015,5287
Slovakia,Triticale,2016,5204
Slovakia,Triticale,2017,4330
Slovakia,Unmanufactured tobacco,2015,12
Slovakia,Unmanufactured tobacco,2016,4
Slovakia,Unmanufactured tobacco,2017,4
Slovakia,Vetches,2015,58
Slovakia,Vetches,2016,66
Slovakia,Vetches,2017,42
Slovakia,"Walnuts, in shell",2015,12
Slovakia,"Walnuts, in shell",2016,12
Slovakia,"Walnuts, in shell",2017,7
Slovakia,Watermelons,2015,843
Slovakia,Watermelons,2016,714
Slovakia,Watermelons,2017,1120
Slovakia,Wheat,2015,357453
Slovakia,Wheat,2016,417896
Slovakia,Wheat,2017,303980
Slovenia,Apples,2015,61484
Slovenia,Apples,2016,31825
Slovenia,Apples,2017,42737
Slovenia,Apricots,2015,2879
Slovenia,Apricots,2016,2107
Slovenia,Apricots,2017,1667
Slovenia,Asparagus,2015,1584
Slovenia,Asparagus,2016,1367
Slovenia,Asparagus,2017,1238
Slovenia,Barley,2015,15495
Slovenia,Barley,2016,15242
Slovenia,Barley,2017,16286
Slovenia,"Beans, dry",2015,2985
Slovenia,"Beans, dry",2016,4943
Slovenia,"Beans, dry",2017,3633
Slovenia,Buckwheat,2015,1720
Slovenia,Buckwheat,2016,2078
Slovenia,Buckwheat,2017,2085
Slovenia,Cabbages,2015,6427
Slovenia,Cabbages,2016,6997
Slovenia,Cabbages,2017,6283
Slovenia,Carrots and turnips,2015,4207
Slovenia,Carrots and turnips,2016,5644
Slovenia,Carrots and turnips,2017,5390
Slovenia,Cauliflowers and broccoli,2015,1715
Slovenia,Cauliflowers and broccoli,2016,1410
Slovenia,Cauliflowers and broccoli,2017,1313
Slovenia,Cherries,2015,18693
Slovenia,Cherries,2016,13665
Slovenia,Cherries,2017,4003
Slovenia,"Chestnuts, in shell",2015,109
Slovenia,"Chestnuts, in shell",2016,150
Slovenia,"Chestnuts, in shell",2017,125
Slovenia,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw",2015,584
Slovenia,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw",2016,581
Slovenia,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw",2017,583
Slovenia,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)",2015,3522
Slovenia,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)",2016,3547
Slovenia,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)",2017,3288
Slovenia,Cucumbers and gherkins,2015,1450
Slovenia,Cucumbers and gherkins,2016,1441
Slovenia,Cucumbers and gherkins,2017,1313
Slovenia,Currants,2015,1
Slovenia,Currants,2016,1
Slovenia,Currants,2017,1
Slovenia,Figs,2015,37
Slovenia,Figs,2016,36
Slovenia,Figs,2017,23
Slovenia,Grapes,2015,69599
Slovenia,Grapes,2016,56101
Slovenia,Grapes,2017,52926
Slovenia,Green garlic,2015,4327
Slovenia,Green garlic,2016,4808
Slovenia,Green garlic,2017,4428
Slovenia,"Hen eggs in shell, fresh",2015,14909
